
=== PC=0 DETECTED at cycle 4598119562 ===
core_st=0 next_st=1 mmu_st=0 bus_addr=0x80780660
fe_instr=0x00008067

--- Register file ---
  x0  = 0x00000000  x1  = 0x00000000  x2  = 0xc1c81ad0  x3  = 0xc1909498
  x4  = 0xc1c8a440  x5  = 0x74b96130  x6  = 0x00000e38  x7  = 0x000000c1
  x8  = 0x00000000  x9  = 0x00000000  x10 = 0x0000000e  x11 = 0x001fca60
  x12 = 0x00000ff0  x13 = 0xc1c9701e  x14 = 0x00000ff0  x15 = 0x00040000
  x16 = 0xc1c09d80  x17 = 0x00000cc0  x18 = 0x00000000  x19 = 0xc157b4e8
  x20 = 0x00000000  x21 = 0xc0233a88  x22 = 0x00000000  x23 = 0x00000002
  x24 = 0x0000003a  x25 = 0x0024b148  x26 = 0x00000000  x27 = 0x00000000
  x28 = 0x0000ff00  x29 = 0x00000e38  x30 = 0x00ff0000  x31 = 0x00000e39

  [4598101688] pc=0xc0356b04 st=6 next=0 instr=0x010fc833 bus=0x80756b04 ra=0xc035501c
  [4598101693] pc=0xc0356b08 st=6 next=0 instr=0x01e585b3 bus=0x80756b08 ra=0xc035501c
  [4598101698] pc=0xc0356b0c st=6 next=0 instr=0x01db0eb3 bus=0x80756b0c ra=0xc035501c
  [4598101703] pc=0xc0356b10 st=6 next=0 instr=0x00c8db93 bus=0x80756b10 ra=0xc035501c
  [4598101708] pc=0xc0356b14 st=6 next=0 instr=0x01489893 bus=0x80756b14 ra=0xc035501c
  [4598101713] pc=0xc0356b18 st=6 next=0 instr=0x00a3c533 bus=0x80756b18 ra=0xc035501c
  [4598101718] pc=0xc0356b1c st=6 next=0 instr=0x00be8eb3 bus=0x80756b1c ra=0xc035501c
  [4598101723] pc=0xc0356b20 st=6 next=0 instr=0x00c85b13 bus=0x80756b20 ra=0xc035501c
  [4598101728] pc=0xc0356b24 st=6 next=0 instr=0x009a04b3 bus=0x80756b24 ra=0xc035501c
  [4598101733] pc=0xc0356b28 st=6 next=0 instr=0x017888b3 bus=0x80756b28 ra=0xc035501c
  [4598101738] pc=0xc0356b2c st=6 next=0 instr=0x01481813 bus=0x80756b2c ra=0xc035501c
  [4598101743] pc=0xc0356b30 st=6 next=0 instr=0x00c55f13 bus=0x80756b30 ra=0xc035501c
  [4598101748] pc=0xc0356b34 st=6 next=0 instr=0x00dec6b3 bus=0x80756b34 ra=0xc035501c
  [4598101753] pc=0xc0356b38 st=6 next=0 instr=0x011484b3 bus=0x80756b38 ra=0xc035501c
  [4598101758] pc=0xc0356b3c st=6 next=0 instr=0x01680833 bus=0x80756b3c ra=0xc035501c
  [4598101763] pc=0xc0356b40 st=6 next=0 instr=0x01451513 bus=0x80756b40 ra=0xc035501c
  [4598101768] pc=0xc0356b44 st=6 next=0 instr=0x006a8333 bus=0x80756b44 ra=0xc035501c
  [4598101773] pc=0xc0356b48 st=6 next=0 instr=0x01e50533 bus=0x80756b48 ra=0xc035501c
  [4598101778] pc=0xc0356b4c st=6 next=0 instr=0x01030333 bus=0x80756b4c ra=0xc035501c
  [4598101783] pc=0xc0356b50 st=6 next=0 instr=0x00f4c7b3 bus=0x80756b50 ra=0xc035501c
  [4598101788] pc=0xc0356b54 st=6 next=0 instr=0x01c90933 bus=0x80756b54 ra=0xc035501c
  [4598101793] pc=0xc0356b58 st=6 next=0 instr=0x0086de13 bus=0x80756b58 ra=0xc035501c
  [4598101798] pc=0xc0356b5c st=6 next=0 instr=0x01869693 bus=0x80756b5c ra=0xc035501c
  [4598101803] pc=0xc0356b60 st=6 next=0 instr=0x00a90933 bus=0x80756b60 ra=0xc035501c
  [4598101808] pc=0xc0356b64 st=6 next=0 instr=0x00e34733 bus=0x80756b64 ra=0xc035501c
  [4598101813] pc=0xc0356b68 st=6 next=0 instr=0x01c686b3 bus=0x80756b68 ra=0xc035501c
  [4598101818] pc=0xc0356b6c st=6 next=0 instr=0x0087df13 bus=0x80756b6c ra=0xc035501c
  [4598101823] pc=0xc0356b70 st=6 next=0 instr=0x01879793 bus=0x80756b70 ra=0xc035501c
  [4598101828] pc=0xc0356b74 st=6 next=0 instr=0x00c94633 bus=0x80756b74 ra=0xc035501c
  [4598101833] pc=0xc0356b78 st=6 next=0 instr=0x00875a13 bus=0x80756b78 ra=0xc035501c
  [4598101838] pc=0xc0356b7c st=6 next=0 instr=0x00dd0d33 bus=0x80756b7c ra=0xc035501c
  [4598101843] pc=0xc0356b80 st=6 next=0 instr=0x01e787b3 bus=0x80756b80 ra=0xc035501c
  [4598101848] pc=0xc0356b84 st=6 next=0 instr=0x01871713 bus=0x80756b84 ra=0xc035501c
  [4598101853] pc=0xc0356b88 st=6 next=0 instr=0x00865e13 bus=0x80756b88 ra=0xc035501c
  [4598101858] pc=0xc0356b8c st=6 next=0 instr=0x01470733 bus=0x80756b8c ra=0xc035501c
  [4598101863] pc=0xc0356b90 st=6 next=0 instr=0x00bd45b3 bus=0x80756b90 ra=0xc035501c
  [4598101870] pc=0xc0356b94 st=6 next=0 instr=0xf6442a03 bus=0x82081854 ra=0xc035501c
  [4598101875] pc=0xc0356b98 st=6 next=0 instr=0x00f282b3 bus=0x80756b98 ra=0xc035501c
  [4598101880] pc=0xc0356b9c st=6 next=0 instr=0x01861613 bus=0x80756b9c ra=0xc035501c
  [4598101885] pc=0xc0356ba0 st=6 next=0 instr=0x01c60633 bus=0x80756ba0 ra=0xc035501c
  [4598101890] pc=0xc0356ba4 st=6 next=0 instr=0x0112c8b3 bus=0x80756ba4 ra=0xc035501c
  [4598101895] pc=0xc0356ba8 st=6 next=0 instr=0x0075de13 bus=0x80756ba8 ra=0xc035501c
  [4598101900] pc=0xc0356bac st=6 next=0 instr=0x01959593 bus=0x80756bac ra=0xc035501c
  [4598101905] pc=0xc0356bb0 st=6 next=0 instr=0x01c585b3 bus=0x80756bb0 ra=0xc035501c
  [4598101910] pc=0xc0356bb4 st=6 next=0 instr=0x01298933 bus=0x80756bb4 ra=0xc035501c
  [4598101915] pc=0xc0356bb8 st=6 next=0 instr=0x0078de13 bus=0x80756bb8 ra=0xc035501c
  [4598101920] pc=0xc0356bbc st=6 next=0 instr=0x01989893 bus=0x80756bbc ra=0xc035501c
  [4598101925] pc=0xc0356bc0 st=6 next=0 instr=0x00b90933 bus=0x80756bc0 ra=0xc035501c
  [4598101930] pc=0xc0356bc4 st=6 next=0 instr=0x01c888b3 bus=0x80756bc4 ra=0xc035501c
  [4598101935] pc=0xc0356bc8 st=6 next=0 instr=0x01da0eb3 bus=0x80756bc8 ra=0xc035501c
  [4598101942] pc=0xc0356bcc st=6 next=0 instr=0xf7442a03 bus=0x82081864 ra=0xc035501c
  [4598101947] pc=0xc0356bd0 st=6 next=0 instr=0x00ef8fb3 bus=0x80756bd0 ra=0xc035501c
  [4598101952] pc=0xc0356bd4 st=6 next=0 instr=0x011e8eb3 bus=0x80756bd4 ra=0xc035501c
  [4598101957] pc=0xc0356bd8 st=6 next=0 instr=0x00e94733 bus=0x80756bd8 ra=0xc035501c
  [4598101962] pc=0xc0356bdc st=6 next=0 instr=0x00c383b3 bus=0x80756bdc ra=0xc035501c
  [4598101967] pc=0xc0356be0 st=6 next=0 instr=0x01075e13 bus=0x80756be0 ra=0xc035501c
  [4598101972] pc=0xc0356be4 st=6 next=0 instr=0x00cec633 bus=0x80756be4 ra=0xc035501c
  [4598101977] pc=0xc0356be8 st=6 next=0 instr=0x01071713 bus=0x80756be8 ra=0xc035501c
  [4598101982] pc=0xc0356bec st=6 next=0 instr=0x01c70733 bus=0x80756bec ra=0xc035501c
  [4598101987] pc=0xc0356bf0 st=6 next=0 instr=0x006a0333 bus=0x80756bf0 ra=0xc035501c
  [4598101992] pc=0xc0356bf4 st=6 next=0 instr=0x01065e13 bus=0x80756bf4 ra=0xc035501c
  [4598101999] pc=0xc0356bf8 st=6 next=0 instr=0xf4c42a03 bus=0x8208183c ra=0xc035501c
  [4598102004] pc=0xc0356bfc st=6 next=0 instr=0x01061613 bus=0x80756bfc ra=0xc035501c
  [4598102009] pc=0xc0356c00 st=6 next=0 instr=0x010fc833 bus=0x80756c00 ra=0xc035501c
  [4598102014] pc=0xc0356c04 st=6 next=0 instr=0x00a3c533 bus=0x80756c04 ra=0xc035501c
  [4598102019] pc=0xc0356c08 st=6 next=0 instr=0x00e282b3 bus=0x80756c08 ra=0xc035501c
  [4598102024] pc=0xc0356c0c st=6 next=0 instr=0x01c60633 bus=0x80756c0c ra=0xc035501c
  [4598102029] pc=0xc0356c10 st=6 next=0 instr=0x00785f13 bus=0x80756c10 ra=0xc035501c
  [4598102034] pc=0xc0356c14 st=6 next=0 instr=0x00755993 bus=0x80756c14 ra=0xc035501c
  [4598102039] pc=0xc0356c18 st=6 next=0 instr=0x00b2c5b3 bus=0x80756c18 ra=0xc035501c
  [4598102044] pc=0xc0356c1c st=6 next=0 instr=0x00cf8fb3 bus=0x80756c1c ra=0xc035501c
  [4598102049] pc=0xc0356c20 st=6 next=0 instr=0x01981813 bus=0x80756c20 ra=0xc035501c
  [4598102054] pc=0xc0356c24 st=6 next=0 instr=0x01951513 bus=0x80756c24 ra=0xc035501c
  [4598102059] pc=0xc0356c28 st=6 next=0 instr=0x01e80833 bus=0x80756c28 ra=0xc035501c
  [4598102064] pc=0xc0356c2c st=6 next=0 instr=0x01350533 bus=0x80756c2c ra=0xc035501c
  [4598102069] pc=0xc0356c30 st=6 next=0 instr=0x00c5de13 bus=0x80756c30 ra=0xc035501c
  [4598102074] pc=0xc0356c34 st=6 next=0 instr=0x011fc8b3 bus=0x80756c34 ra=0xc035501c
  [4598102079] pc=0xc0356c38 st=6 next=0 instr=0x009a04b3 bus=0x80756c38 ra=0xc035501c
  [4598102084] pc=0xc0356c3c st=6 next=0 instr=0x01459593 bus=0x80756c3c ra=0xc035501c
  [4598102089] pc=0xc0356c40 st=6 next=0 instr=0x010484b3 bus=0x80756c40 ra=0xc035501c
  [4598102094] pc=0xc0356c44 st=6 next=0 instr=0x00a30333 bus=0x80756c44 ra=0xc035501c
  [4598102099] pc=0xc0356c48 st=6 next=0 instr=0x01c585b3 bus=0x80756c48 ra=0xc035501c
  [4598102104] pc=0xc0356c4c st=6 next=0 instr=0x00c8de13 bus=0x80756c4c ra=0xc035501c
  [4598102109] pc=0xc0356c50 st=6 next=0 instr=0x01489893 bus=0x80756c50 ra=0xc035501c
  [4598102114] pc=0xc0356c54 st=6 next=0 instr=0x00d4c6b3 bus=0x80756c54 ra=0xc035501c
  [4598102119] pc=0xc0356c58 st=6 next=0 instr=0x00f347b3 bus=0x80756c58 ra=0xc035501c
  [4598102124] pc=0xc0356c5c st=6 next=0 instr=0x01c888b3 bus=0x80756c5c ra=0xc035501c
  [4598102131] pc=0xc0356c60 st=6 next=0 instr=0xf7042e03 bus=0x82081860 ra=0xc035501c
  [4598102136] pc=0xc0356c64 st=6 next=0 instr=0x0106df13 bus=0x80756c64 ra=0xc035501c
  [4598102141] pc=0xc0356c68 st=6 next=0 instr=0x0107d993 bus=0x80756c68 ra=0xc035501c
  [4598102146] pc=0xc0356c6c st=6 next=0 instr=0x01069693 bus=0x80756c6c ra=0xc035501c
  [4598102151] pc=0xc0356c70 st=6 next=0 instr=0x01079793 bus=0x80756c70 ra=0xc035501c
  [4598102156] pc=0xc0356c74 st=6 next=0 instr=0x01e686b3 bus=0x80756c74 ra=0xc035501c
  [4598102161] pc=0xc0356c78 st=6 next=0 instr=0x013787b3 bus=0x80756c78 ra=0xc035501c
  [4598102168] pc=0xc0356c7c st=6 next=0 instr=0xf6c42f03 bus=0x8208185c ra=0xc035501c
  [4598102173] pc=0xc0356c80 st=6 next=0 instr=0x00fd0d33 bus=0x80756c80 ra=0xc035501c
  [4598102178] pc=0xc0356c84 st=6 next=0 instr=0x009e04b3 bus=0x80756c84 ra=0xc035501c
  [4598102185] pc=0xc0356c88 st=6 next=0 instr=0xf4042e03 bus=0x82081830 ra=0xc035501c
  [4598102190] pc=0xc0356c8c st=6 next=0 instr=0x00d383b3 bus=0x80756c8c ra=0xc035501c
  [4598102195] pc=0xc0356c90 st=6 next=0 instr=0x00ad4533 bus=0x80756c90 ra=0xc035501c
  [4598102202] pc=0xc0356c94 st=6 next=0 instr=0xf7842a03 bus=0x82081868 ra=0xc035501c
  [4598102207] pc=0xc0356c98 st=6 next=0 instr=0x0103c833 bus=0x80756c98 ra=0xc035501c
  [4598102212] pc=0xc0356c9c st=6 next=0 instr=0x00c55993 bus=0x80756c9c ra=0xc035501c
  [4598102217] pc=0xc0356ca0 st=6 next=0 instr=0x012f0933 bus=0x80756ca0 ra=0xc035501c
  [4598102222] pc=0xc0356ca4 st=6 next=0 instr=0x01451513 bus=0x80756ca4 ra=0xc035501c
  [4598102227] pc=0xc0356ca8 st=6 next=0 instr=0x00b90933 bus=0x80756ca8 ra=0xc035501c
  [4598102232] pc=0xc0356cac st=6 next=0 instr=0x00c85f13 bus=0x80756cac ra=0xc035501c
  [4598102237] pc=0xc0356cb0 st=6 next=0 instr=0x01350533 bus=0x80756cb0 ra=0xc035501c
  [4598102242] pc=0xc0356cb4 st=6 next=0 instr=0x006e0333 bus=0x80756cb4 ra=0xc035501c
  [4598102247] pc=0xc0356cb8 st=6 next=0 instr=0x01481813 bus=0x80756cb8 ra=0xc035501c
  [4598102252] pc=0xc0356cbc st=6 next=0 instr=0x01e80833 bus=0x80756cbc ra=0xc035501c
  [4598102257] pc=0xc0356cc0 st=6 next=0 instr=0x00e94733 bus=0x80756cc0 ra=0xc035501c
  [4598102262] pc=0xc0356cc4 st=6 next=0 instr=0x00a30333 bus=0x80756cc4 ra=0xc035501c
  [4598102267] pc=0xc0356cc8 st=6 next=0 instr=0x01da0eb3 bus=0x80756cc8 ra=0xc035501c
  [4598102272] pc=0xc0356ccc st=6 next=0 instr=0x011e8eb3 bus=0x80756ccc ra=0xc035501c
  [4598102277] pc=0xc0356cd0 st=6 next=0 instr=0x010484b3 bus=0x80756cd0 ra=0xc035501c
  [4598102282] pc=0xc0356cd4 st=6 next=0 instr=0x00875e13 bus=0x80756cd4 ra=0xc035501c
  [4598102287] pc=0xc0356cd8 st=6 next=0 instr=0x00f347b3 bus=0x80756cd8 ra=0xc035501c
  [4598102292] pc=0xc0356cdc st=6 next=0 instr=0x01871713 bus=0x80756cdc ra=0xc035501c
  [4598102297] pc=0xc0356ce0 st=6 next=0 instr=0x01c70733 bus=0x80756ce0 ra=0xc035501c
  [4598102302] pc=0xc0356ce4 st=6 next=0 instr=0x0087d993 bus=0x80756ce4 ra=0xc035501c
  [4598102307] pc=0xc0356ce8 st=6 next=0 instr=0x00cec633 bus=0x80756ce8 ra=0xc035501c
  [4598102312] pc=0xc0356cec st=6 next=0 instr=0x00d4c6b3 bus=0x80756cec ra=0xc035501c
  [4598102317] pc=0xc0356cf0 st=6 next=0 instr=0x01879793 bus=0x80756cf0 ra=0xc035501c
  [4598102322] pc=0xc0356cf4 st=6 next=0 instr=0x00865e13 bus=0x80756cf4 ra=0xc035501c
  [4598102327] pc=0xc0356cf8 st=6 next=0 instr=0x0086df13 bus=0x80756cf8 ra=0xc035501c
  [4598102332] pc=0xc0356cfc st=6 next=0 instr=0x00e282b3 bus=0x80756cfc ra=0xc035501c
  [4598102337] pc=0xc0356d00 st=6 next=0 instr=0x013787b3 bus=0x80756d00 ra=0xc035501c
  [4598102342] pc=0xc0356d04 st=6 next=0 instr=0x01861613 bus=0x80756d04 ra=0xc035501c
  [4598102347] pc=0xc0356d08 st=6 next=0 instr=0x01869693 bus=0x80756d08 ra=0xc035501c
  [4598102352] pc=0xc0356d0c st=6 next=0 instr=0x01e686b3 bus=0x80756d0c ra=0xc035501c
  [4598102357] pc=0xc0356d10 st=6 next=0 instr=0x01c60633 bus=0x80756d10 ra=0xc035501c
  [4598102362] pc=0xc0356d14 st=6 next=0 instr=0x00b2c5b3 bus=0x80756d14 ra=0xc035501c
  [4598102367] pc=0xc0356d18 st=6 next=0 instr=0x00fd0d33 bus=0x80756d18 ra=0xc035501c
  [4598102372] pc=0xc0356d1c st=6 next=0 instr=0x00d383b3 bus=0x80756d1c ra=0xc035501c
  [4598102377] pc=0xc0356d20 st=6 next=0 instr=0x0075de13 bus=0x80756d20 ra=0xc035501c
  [4598102382] pc=0xc0356d24 st=6 next=0 instr=0x00cf8fb3 bus=0x80756d24 ra=0xc035501c
  [4598102387] pc=0xc0356d28 st=6 next=0 instr=0x00ad4533 bus=0x80756d28 ra=0xc035501c
  [4598102392] pc=0xc0356d2c st=6 next=0 instr=0x01959593 bus=0x80756d2c ra=0xc035501c
  [4598102397] pc=0xc0356d30 st=6 next=0 instr=0x011fc8b3 bus=0x80756d30 ra=0xc035501c
  [4598102402] pc=0xc0356d34 st=6 next=0 instr=0x0103c833 bus=0x80756d34 ra=0xc035501c
  [4598102407] pc=0xc0356d38 st=6 next=0 instr=0x00be05b3 bus=0x80756d38 ra=0xc035501c
  [4598102412] pc=0xc0356d3c st=6 next=0 instr=0x00755e13 bus=0x80756d3c ra=0xc035501c
  [4598102417] pc=0xc0356d40 st=6 next=0 instr=0x01951513 bus=0x80756d40 ra=0xc035501c
  [4598102422] pc=0xc0356d44 st=6 next=0 instr=0x0078d993 bus=0x80756d44 ra=0xc035501c
  [4598102427] pc=0xc0356d48 st=6 next=0 instr=0x00785f13 bus=0x80756d48 ra=0xc035501c
  [4598102432] pc=0xc0356d4c st=6 next=0 instr=0x00ae0e33 bus=0x80756d4c ra=0xc035501c
  [4598102437] pc=0xc0356d50 st=6 next=0 instr=0x01989893 bus=0x80756d50 ra=0xc035501c
  [4598102442] pc=0xc0356d54 st=6 next=0 instr=0x01981813 bus=0x80756d54 ra=0xc035501c
  [4598102449] pc=0xc0356d58 st=6 next=0 instr=0xfad42a23 bus=0x820818a4 ra=0xc035501c
  [4598102456] pc=0xc0356d5c st=6 next=0 instr=0xf0c42503 bus=0x820817fc ra=0xc035501c
  [4598102463] pc=0xc0356d60 st=6 next=0 instr=0xf3c42683 bus=0x8208182c ra=0xc035501c
  [4598102470] pc=0xc0356d64 st=6 next=0 instr=0xf9242023 bus=0x82081870 ra=0xc035501c
  [4598102475] pc=0xc0356d68 st=6 next=0 instr=0x011989b3 bus=0x80756d68 ra=0xc035501c
  [4598102480] pc=0xc0356d6c st=6 next=0 instr=0x010f0f33 bus=0x80756d6c ra=0xc035501c
  [4598102485] pc=0xc0356d70 st=6 next=0 instr=0xf8040913 bus=0x80756d70 ra=0xc035501c
  [4598102492] pc=0xc0356d74 st=6 next=0 instr=0xfae42e23 bus=0x820818ac ra=0xc035501c
  [4598102499] pc=0xc0356d78 st=6 next=0 instr=0xfa542423 bus=0x82081898 ra=0xc035501c
  [4598102506] pc=0xc0356d7c st=6 next=0 instr=0xf8b42a23 bus=0x82081884 ra=0xc035501c
  [4598102513] pc=0xc0356d80 st=6 next=0 instr=0xf9d42223 bus=0x82081874 ra=0xc035501c
  [4598102520] pc=0xc0356d84 st=6 next=0 instr=0xfac42823 bus=0x820818a0 ra=0xc035501c
  [4598102527] pc=0xc0356d88 st=6 next=0 instr=0xfbf42623 bus=0x8208189c ra=0xc035501c
  [4598102532] pc=0xc0356d8c st=6 next=0 instr=0x00090713 bus=0x80756d8c ra=0xc035501c
  [4598102539] pc=0xc0356d90 st=6 next=0 instr=0xf9342c23 bus=0x82081888 ra=0xc035501c
  [4598102546] pc=0xc0356d94 st=6 next=0 instr=0xf8942423 bus=0x82081878 ra=0xc035501c
  [4598102553] pc=0xc0356d98 st=6 next=0 instr=0xfa742023 bus=0x82081890 ra=0xc035501c
  [4598102560] pc=0xc0356d9c st=6 next=0 instr=0xf9e42e23 bus=0x8208188c ra=0xc035501c
  [4598102567] pc=0xc0356da0 st=6 next=0 instr=0xf8642623 bus=0x8208187c ra=0xc035501c
  [4598102574] pc=0xc0356da4 st=6 next=0 instr=0xfba42223 bus=0x82081894 ra=0xc035501c
  [4598102581] pc=0xc0356da8 st=6 next=0 instr=0xfaf42c23 bus=0x820818a8 ra=0xc035501c
  [4598102588] pc=0xc0356dac st=6 next=0 instr=0xf9c42823 bus=0x82081880 ra=0xc035501c
  [4598102595] pc=0xc0356db0 st=6 next=0 instr=0x0006a783 bus=0x82081928 ra=0xc035501c
  [4598102602] pc=0xc0356db4 st=6 next=0 instr=0x00072583 bus=0x82081870 ra=0xc035501c
  [4598102609] pc=0xc0356db8 st=6 next=0 instr=0x02072603 bus=0x82081890 ra=0xc035501c
  [4598102614] pc=0xc0356dbc st=6 next=0 instr=0x00470713 bus=0x80756dbc ra=0xc035501c
  [4598102619] pc=0xc0356dc0 st=6 next=0 instr=0x00b7c7b3 bus=0x80756dc0 ra=0xc035501c
  [4598102624] pc=0xc0356dc4 st=6 next=0 instr=0x00c7c7b3 bus=0x80756dc4 ra=0xc035501c
  [4598102631] pc=0xc0356dc8 st=6 next=0 instr=0x00f6a023 bus=0x82081928 ra=0xc035501c
  [4598102636] pc=0xc0356dcc st=6 next=0 instr=0x00468693 bus=0x80756dcc ra=0xc035501c
  [4598102641] pc=0xc0356dd0 st=6 next=0 instr=0xfee510e3 bus=0x80756dd0 ra=0xc035501c
  [4598102648] pc=0xc0356db0 st=6 next=0 instr=0x0006a783 bus=0x8208192c ra=0xc035501c
  [4598102655] pc=0xc0356db4 st=6 next=0 instr=0x00072583 bus=0x82081874 ra=0xc035501c
  [4598102662] pc=0xc0356db8 st=6 next=0 instr=0x02072603 bus=0x82081894 ra=0xc035501c
  [4598102667] pc=0xc0356dbc st=6 next=0 instr=0x00470713 bus=0x80756dbc ra=0xc035501c
  [4598102672] pc=0xc0356dc0 st=6 next=0 instr=0x00b7c7b3 bus=0x80756dc0 ra=0xc035501c
  [4598102677] pc=0xc0356dc4 st=6 next=0 instr=0x00c7c7b3 bus=0x80756dc4 ra=0xc035501c
  [4598102684] pc=0xc0356dc8 st=6 next=0 instr=0x00f6a023 bus=0x8208192c ra=0xc035501c
  [4598102689] pc=0xc0356dcc st=6 next=0 instr=0x00468693 bus=0x80756dcc ra=0xc035501c
  [4598102694] pc=0xc0356dd0 st=6 next=0 instr=0xfee510e3 bus=0x80756dd0 ra=0xc035501c
  [4598102701] pc=0xc0356db0 st=6 next=0 instr=0x0006a783 bus=0x82081930 ra=0xc035501c
  [4598102708] pc=0xc0356db4 st=6 next=0 instr=0x00072583 bus=0x82081878 ra=0xc035501c
  [4598102715] pc=0xc0356db8 st=6 next=0 instr=0x02072603 bus=0x82081898 ra=0xc035501c
  [4598102720] pc=0xc0356dbc st=6 next=0 instr=0x00470713 bus=0x80756dbc ra=0xc035501c
  [4598102725] pc=0xc0356dc0 st=6 next=0 instr=0x00b7c7b3 bus=0x80756dc0 ra=0xc035501c
  [4598102730] pc=0xc0356dc4 st=6 next=0 instr=0x00c7c7b3 bus=0x80756dc4 ra=0xc035501c
  [4598102737] pc=0xc0356dc8 st=6 next=0 instr=0x00f6a023 bus=0x82081930 ra=0xc035501c
  [4598102742] pc=0xc0356dcc st=6 next=0 instr=0x00468693 bus=0x80756dcc ra=0xc035501c
  [4598102747] pc=0xc0356dd0 st=6 next=0 instr=0xfee510e3 bus=0x80756dd0 ra=0xc035501c
  [4598102754] pc=0xc0356db0 st=6 next=0 instr=0x0006a783 bus=0x82081934 ra=0xc035501c
  [4598102761] pc=0xc0356db4 st=6 next=0 instr=0x00072583 bus=0x8208187c ra=0xc035501c
  [4598102768] pc=0xc0356db8 st=6 next=0 instr=0x02072603 bus=0x8208189c ra=0xc035501c
  [4598102773] pc=0xc0356dbc st=6 next=0 instr=0x00470713 bus=0x80756dbc ra=0xc035501c
  [4598102778] pc=0xc0356dc0 st=6 next=0 instr=0x00b7c7b3 bus=0x80756dc0 ra=0xc035501c
  [4598102783] pc=0xc0356dc4 st=6 next=0 instr=0x00c7c7b3 bus=0x80756dc4 ra=0xc035501c
  [4598102790] pc=0xc0356dc8 st=6 next=0 instr=0x00f6a023 bus=0x82081934 ra=0xc035501c
  [4598102795] pc=0xc0356dcc st=6 next=0 instr=0x00468693 bus=0x80756dcc ra=0xc035501c
  [4598102800] pc=0xc0356dd0 st=6 next=0 instr=0xfee510e3 bus=0x80756dd0 ra=0xc035501c
  [4598102807] pc=0xc0356db0 st=6 next=0 instr=0x0006a783 bus=0x82081938 ra=0xc035501c
  [4598102814] pc=0xc0356db4 st=6 next=0 instr=0x00072583 bus=0x82081880 ra=0xc035501c
  [4598102821] pc=0xc0356db8 st=6 next=0 instr=0x02072603 bus=0x820818a0 ra=0xc035501c
  [4598102826] pc=0xc0356dbc st=6 next=0 instr=0x00470713 bus=0x80756dbc ra=0xc035501c
  [4598102831] pc=0xc0356dc0 st=6 next=0 instr=0x00b7c7b3 bus=0x80756dc0 ra=0xc035501c
  [4598102836] pc=0xc0356dc4 st=6 next=0 instr=0x00c7c7b3 bus=0x80756dc4 ra=0xc035501c
  [4598102843] pc=0xc0356dc8 st=6 next=0 instr=0x00f6a023 bus=0x82081938 ra=0xc035501c
  [4598102848] pc=0xc0356dcc st=6 next=0 instr=0x00468693 bus=0x80756dcc ra=0xc035501c
  [4598102853] pc=0xc0356dd0 st=6 next=0 instr=0xfee510e3 bus=0x80756dd0 ra=0xc035501c
  [4598102860] pc=0xc0356db0 st=6 next=0 instr=0x0006a783 bus=0x8208193c ra=0xc035501c
  [4598102867] pc=0xc0356db4 st=6 next=0 instr=0x00072583 bus=0x82081884 ra=0xc035501c
  [4598102874] pc=0xc0356db8 st=6 next=0 instr=0x02072603 bus=0x820818a4 ra=0xc035501c
  [4598102879] pc=0xc0356dbc st=6 next=0 instr=0x00470713 bus=0x80756dbc ra=0xc035501c
  [4598102884] pc=0xc0356dc0 st=6 next=0 instr=0x00b7c7b3 bus=0x80756dc0 ra=0xc035501c
  [4598102889] pc=0xc0356dc4 st=6 next=0 instr=0x00c7c7b3 bus=0x80756dc4 ra=0xc035501c
  [4598102896] pc=0xc0356dc8 st=6 next=0 instr=0x00f6a023 bus=0x8208193c ra=0xc035501c
  [4598102901] pc=0xc0356dcc st=6 next=0 instr=0x00468693 bus=0x80756dcc ra=0xc035501c
  [4598102906] pc=0xc0356dd0 st=6 next=0 instr=0xfee510e3 bus=0x80756dd0 ra=0xc035501c
  [4598102913] pc=0xc0356db0 st=6 next=0 instr=0x0006a783 bus=0x82081940 ra=0xc035501c
  [4598102920] pc=0xc0356db4 st=6 next=0 instr=0x00072583 bus=0x82081888 ra=0xc035501c
  [4598102927] pc=0xc0356db8 st=6 next=0 instr=0x02072603 bus=0x820818a8 ra=0xc035501c
  [4598102932] pc=0xc0356dbc st=6 next=0 instr=0x00470713 bus=0x80756dbc ra=0xc035501c
  [4598102937] pc=0xc0356dc0 st=6 next=0 instr=0x00b7c7b3 bus=0x80756dc0 ra=0xc035501c
  [4598102942] pc=0xc0356dc4 st=6 next=0 instr=0x00c7c7b3 bus=0x80756dc4 ra=0xc035501c
  [4598102949] pc=0xc0356dc8 st=6 next=0 instr=0x00f6a023 bus=0x82081940 ra=0xc035501c
  [4598102954] pc=0xc0356dcc st=6 next=0 instr=0x00468693 bus=0x80756dcc ra=0xc035501c
  [4598102959] pc=0xc0356dd0 st=6 next=0 instr=0xfee510e3 bus=0x80756dd0 ra=0xc035501c
  [4598102966] pc=0xc0356db0 st=6 next=0 instr=0x0006a783 bus=0x82081944 ra=0xc035501c
  [4598102973] pc=0xc0356db4 st=6 next=0 instr=0x00072583 bus=0x8208188c ra=0xc035501c
  [4598102980] pc=0xc0356db8 st=6 next=0 instr=0x02072603 bus=0x820818ac ra=0xc035501c
  [4598102985] pc=0xc0356dbc st=6 next=0 instr=0x00470713 bus=0x80756dbc ra=0xc035501c
